evolution$generation,evolution$evaluated,yt,tdq,twq,tcq,yp,pwm,pet,ai,tcov,bgr,ts,ps,ndvism,ndvif,ndvisp,ndviw,wavai,e,md,mcw,mds,g,subsample,objective$npredictors,objective$error,evolution$samples,error,npredictors
13100,13100,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.062251246059091075,6.0,3.7073767122229317,3.7123849801962905,2.9769142367275734,0.7937406881782709,6.0,1.0553087121396887,16,"[1.0478819425776535,1.048419944416345,1.0495232260006677,1.0794504731909593,1.0507114596666463,1.0742995846690122,1.0590032961702656,1.0748843183102044,1.0386518528867472,1.0613304902388152,1.041568869955345,1.0649595780120955,1.0719215854434054,1.0463685128954272,1.0516141281091116,1.064203733349617]","[6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0]"
13100,13100,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08335424943229067,6.0,2.38862407520707,5.990758596839276,3.9273373128664413,0.8468728429145745,6.0,1.0463142141796138,4,"[1.0466813188363902,1.0578266506570573,1.0459471095228374,1.027434200518197]","[6.0,6.0,6.0,6.0]"
13100,13100,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07966153108392655,6.0,1.6286043131807557,2.1175340449970643,1.7560223451286083,0.9047613531339416,5.0,1.0527075081957724,3,"[1.0527075081957724,1.0487696411947494,1.0544822014833344]","[5.0,5.0,5.0]"
13100,13100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18453190065505368,6.0,5.381090470951176,3.429844992054752,5.411484754329203,0.9612747478419787,4.0,1.0898956397628798,5,"[1.0884008340753486,1.0954125280210616,1.0811163652142088,1.1043328053982344,1.0898956397628798]","[4.0,4.0,4.0,4.0,4.0]"
13100,13100,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05803310232487044,6.0,4.764015304880973,3.6719429221884625,0.15517052067677947,0.8393277938787977,5.0,1.0594323552665188,4,"[1.0369830294263598,1.0618343566537234,1.063402492299107,1.0570303538793142]","[5.0,5.0,5.0,5.0]"
13100,13100,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10449729162478552,6.0,1.7048201993538794,4.703926149158316,3.9208125033658763,0.8207643465167307,8.0,1.0506728092475215,20,"[1.0371527055422767,1.04414965742489,1.076082384952004,1.0641691841566971,1.0507996128256976,1.0764095431200666,1.0524416792418407,1.0607773813745376,1.0479926314438486,1.04303753531274,1.0544510987928344,1.0478553600865266,1.0332919350880836,1.0544860248996186,1.0505460056693456,1.0485507534739018,1.0511003893063866,1.0449853005078378,1.0501234629298386,1.0561788255983704]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]"
13100,13100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895619276170986,4.0,2.2980614933723373,10.0,10.0,0.6478272427134563,2.0,1.1763798070812057,2,"[1.1747713454930646,1.1779882686693466]","[2.0,2.0]"
13100,13100,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07928455681201182,6.0,1.6194153111191945,2.3379628684129825,1.5420997446052942,0.9088744922198606,5.0,1.0626099831770168,14,"[1.0515179232780838,1.0599155177008435,1.055972613162845,1.0804970787295853,1.0598383218269891,1.06530444865319,1.0692517151714367,1.0509190990705237,1.0687442644517076,1.0791324692112563,1.0711502525075762,1.053521940192266,1.0689999257567917,1.055801301488105]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
13100,13100,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08563013336145285,6.0,7.560124897845148,2.890193268431376,2.278826294981953,0.9542232857415993,7.0,1.0479612277379686,15,"[1.037316283296668,1.0482242998822107,1.0464533014153286,1.0410435446127524,1.05079461951175,1.0479612277379686,1.0589645683515096,1.0385860871734534,1.0580278698752605,1.039500971065355,1.0429200111744017,1.0543027420848667,1.0560539337166257,1.0471039998794454,1.0660667333286025]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]"
13100,13100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19378923019764482,6.0,5.0756593791041755,3.5659536357639965,4.436396307974039,1.0,4.0,1.0912367764921542,10,"[1.0887607367065564,1.0890630221770947,1.1014153948357646,1.1023113700709195,1.106851653948059,1.0899701663559593,1.0895418896034808,1.0925033866283491,1.0895039003176268,1.1012383640860661]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]"
13100,13100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18838566283681654,6.0,6.021601122338058,3.610928779399092,5.811063744039409,1.0,3.0,1.1404787623867645,3,"[1.1341175419266087,1.1404787623867645,1.1425403746907503]","[3.0,3.0,3.0]"
13100,13100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12813613983220412,4.0,10.0,5.130146611736982,9.651989522649737,0.9430218025493575,1.0,1.3087871780721394,2,"[1.308778512874883,1.3087958432693956]","[1.0,1.0]"
13100,13100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09994296056699589,4.0,1.0,8.17480780982209,10.0,0.6580866256765644,2.0,1.1836586067886585,21,"[1.1813773280781596,1.1744733011892556,1.1836586067886585,1.191757009351069,1.1851878405865266,1.1796771289677381,1.1836327713368866,1.182087763189958,1.1885857303168403,1.198181763829051,1.1852053944381482,1.1868999495525696,1.1761411113728442,1.1863913186588788,1.1874799379800938,1.1897890052579858,1.1783253670848968,1.1846709917078335,1.183401132525634,1.1796312675367333,1.1823360539294208]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]"
13100,13100,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04552814564549667,6.0,5.636372590740843,2.0419627991864693,2.796331206246051,0.772449973665844,10.0,1.0432936576893708,15,"[1.0379683497978722,1.039047500603052,1.046132041552762,1.0378960164767268,1.0430960111410301,1.0481985661008757,1.0580825397965696,1.0456566997036856,1.0382073111333388,1.050373057921155,1.0375579916910898,1.0432936576893708,1.0526459687703835,1.069153308392731,1.0364899520619244]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]"
13100,13100,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08848495166054353,6.0,3.8022762687203695,3.8862753629817033,3.260267916432109,0.7935880842922443,6.0,1.0579685700148176,21,"[1.0663531296720639,1.0488787353577185,1.0674236140250686,1.0521597049189668,1.0553341178798257,1.0647798979613188,1.0475122659311313,1.0565485245679422,1.0598581536295162,1.0528782361607019,1.0675900394165303,1.0585280992753263,1.0579685700148176,1.0724290575836064,1.0649641891633659,1.0579258152963553,1.041085092740527,1.063478669253946,1.0771066649838554,1.0562844192520513,1.0551301701424225]","[6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0]"
13100,13100,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08398721956693332,6.0,8.269143587144193,3.966516032854765,0.5901638302878621,0.8200616404964528,7.0,1.0401488331113558,5,"[1.0323570332895888,1.0437080981412987,1.036059425511984,1.0467214203044954,1.0401488331113558]","[7.0,7.0,7.0,7.0,7.0]"
13100,13100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723817061732738,4.0,9.934420673862537,7.5676344049680475,10.0,0.9842296956867598,1.0,1.3112186597499074,16,"[1.3099745083656054,1.3093683905053037,1.3082999254771526,1.3119439152547485,1.3118563832817738,1.3109073580368154,1.3110446437901437,1.307281543409513,1.3150999147815654,1.3108275217712908,1.309091930131376,1.3117012845608425,1.3124395240238358,1.311392675709671,1.3137488480666069,1.311909558363264]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
13100,13100,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08011448672098724,6.0,8.182338987023424,5.035475379199193,0.0,0.7758939581560881,8.0,1.039406837892937,12,"[1.0346475534202972,1.0507002221412198,1.0334186049298713,1.0479973244894678,1.0400050763234752,1.024301875722355,1.038808599462399,1.035534501784164,1.0575719392534049,1.0546852406379748,1.0604368990973252,1.0325818076333646]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]"
13100,13100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12872126966623482,3.0,9.86803542279872,5.139937002059573,9.69741145939018,0.9469695106922429,1.0,1.310045798314961,10,"[1.3091614648061407,1.3127623277659386,1.3083063243807078,1.3110932777442315,1.3126585319540083,1.312290356986224,1.3089044281694642,1.3046252996069057,1.309499857435173,1.310591739194749]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
13100,13100,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05777906763773867,6.0,5.244944303233803,1.7491325953449248,3.0835414406761346,0.7682275878261147,10.0,1.0449345836262363,18,"[1.0413240110770257,1.0416800821210057,1.052136901413086,1.037054619902787,1.0413719463045084,1.0486084998499448,1.0550525625950642,1.036382604345111,1.0198074016548713,1.04730872075103,1.0536068763224689,1.0456824958260076,1.0533422533343373,1.056955868962352,1.0487156224136736,1.0429434342811326,1.044186671426465,1.0363987541262545]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]"
13100,13100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08003790810948928,6.0,8.182622140338387,3.6597283280835216,0.15132647968281526,0.8129067822388959,6.0,1.0449174619863468,2,"[1.0398031732669935,1.0500317507057004]","[6.0,6.0]"
13100,13100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16180361801420826,6.0,10.0,4.727883369135524,8.293940410113972,0.9291766201633268,0.0,1.4826289244701858,22,"[1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858,1.4826289244701858]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
