evolution$generation,evolution$evaluated,yt,tdq,twq,tcq,yp,pwm,pet,ai,tcov,bgr,ts,ps,ndvism,ndvif,ndvisp,ndviw,wavai,e,md,mcw,mds,g,subsample,objective$npredictors,objective$error,evolution$samples,error,npredictors
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07533795364190438,6.0,2.8892427699072725,2.2436086183791875,0.0,0.6168593310634134,5.0,1.0446526446382625,7,"[1.040862066349721,1.0446526446382625,1.062737662016535,1.0444328564172676,1.0558624803799685,1.0421262118372596,1.0680560409813964]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04578997374364666,5.0,5.705146989761025,5.157238084685431,4.1368021883104324,0.7679002429571474,3.0,1.1321500170017293,6,"[1.1252951243461697,1.1260631750230004,1.142178736974355,1.1312854533601477,1.1373004572906191,1.133014580643311]","[3.0,3.0,3.0,3.0,3.0,3.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07648697134138567,6.0,2.472044336049652,0.0,0.0,0.6820262942525164,5.0,1.0496461826268515,12,"[1.046290574036847,1.048583589100226,1.054081801496872,1.0573765149874657,1.0305142936383884,1.0404790894883296,1.0421422022590638,1.0581245874309695,1.068175942184145,1.0507087761534772,1.0579378613013852,1.0393394576630937]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.05608492770226597,6.0,1.1168233489070167,9.933686166626185,0.0,0.6,8.0,1.0421140634074408,14,"[1.0320350817453714,1.032491623786957,1.0589875498693728,1.0459160243413688,1.0348787300640807,1.046454233503947,1.0425496089099968,1.0377472104768848,1.0525237131063139,1.0476439429990563,1.0507389895427794,1.027185592688265,1.041590162438211,1.0416785179048849]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19963664173296886,5.0,4.629145667396443,0.2993215031007571,9.993240862207912,0.9993580126933204,1.0,1.3192883180256965,13,"[1.3137184708495664,1.3199843069037267,1.320782219505198,1.3181021389091805,1.3225352180484555,1.319231567533603,1.3192883180256965,1.3208181757631867,1.3199399969341785,1.319086208982526,1.3169524071422618,1.3195555655740556,1.3163520815563319]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21404939622989924,5.0,4.879336192529772,0.3921804117350626,10.0,0.9996232060437081,1.0,1.317636056584616,3,"[1.3167710024276746,1.317636056584616,1.32317303969302]","[1.0,1.0,1.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06770278417345545,6.0,2.241553929234448,1.3300507365311294,0.0,0.6922273435994808,5.0,1.0431260733633037,4,"[1.0366623510260013,1.0376668128987316,1.0555798867874828,1.0485853338278757]","[5.0,5.0,5.0,5.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16508898182511655,5.0,3.683906278222826,2.678283501768238,10.0,1.0,1.0,1.321782266950288,21,"[1.3168538567507677,1.32130146729217,1.327929340087543,1.3185690945308315,1.3268421764330123,1.3201390183075434,1.324952186045026,1.3248494018712529,1.3224240903744973,1.3157280338458925,1.3223427655939337,1.3229595364601263,1.3144116860240398,1.3257569490276482,1.319410822046217,1.3184253954144847,1.3184702682325957,1.3226372616301472,1.321782266950288,1.3207597262354709,1.3225424530124816]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07560931075941767,6.0,1.0,4.1759456347808985,0.7871169905702649,0.8353699636663771,9.0,1.0302743349263137,18,"[1.0217424155480983,1.0416622884280469,1.0341046599603108,1.028772879836223,1.0403445282281178,1.0288865240727325,1.0110465454990334,1.037079986655994,0.9996120637093513,1.0242266614163347,1.0209062467482426,1.0372311350529642,1.0319655077478112,1.0186883443842132,1.0131564068094392,1.042240100791801,1.04561994111743,1.0316621457798951]","[9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17405034513212844,5.0,4.811563849194366,0.4060580007368586,8.227213399923672,1.0,1.0,1.3215154058770149,18,"[1.3159524163249585,1.324368701881971,1.3203077060142214,1.320810473569533,1.3222203381844966,1.3282288954869104,1.3225077661041063,1.317825041820426,1.3200241359960914,1.323723626603925,1.3246061218307656,1.3198535063463275,1.3233437147001341,1.322352731913068,1.319752864176573,1.3183187698719758,1.3264154303004447,1.3174598082487858]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
15000,15000,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.059429643395615434,6.0,1.316848092371413,9.289853983542507,0.02782810140270775,0.6975557594508064,11.0,1.030544543652902,21,"[1.0203811327940375,1.0298938931285375,1.0335363253409278,1.0419404270726638,1.044460710949003,1.028224327115262,1.029006891006006,1.0253817761507302,1.0130339124062153,1.0277031519609712,1.026578476914304,1.029780228282896,1.0452732906329165,1.0321686555764416,1.0396287493452636,1.0334269681165986,1.0476938036082601,1.025232066091839,1.030544543652902,1.0321738591625191,1.0466508319949521]","[11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07419226668643615,6.0,1.0602948975953803,0.0,1.4442096373012536,0.7272762798024617,6.0,1.0520774110130766,31,"[1.0519808548113356,1.0511443848963644,1.0455948029658946,1.0497806127065579,1.0452162297417629,1.056941234548637,1.0505694311853582,1.053390306622027,1.0603286681232718,1.051967756463805,1.0653992574779214,1.0632464169121612,1.0500646093845956,1.0408605437997651,1.0520774110130766,1.0522058754421075,1.0564315227059982,1.04600763482687,1.0584080339456985,1.0574785091625247,1.0627397876090245,1.0519619571342873,1.0757482282544888,1.0424838884887841,1.0621208789729801,1.0606159677401323,1.047518765587808,1.0489663837671297,1.0544445009339605,1.0469128181945293,1.058149862015863]","[6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.07657495413347358,6.0,1.0,4.040998104108365,0.0,0.8473017946141901,10.0,1.029910554243844,17,"[1.0223011079848932,1.0203948528835194,1.0242667135836494,1.0330375222125459,1.0241327535424862,1.0340535873911747,1.0489067198856334,1.019050767920619,1.0388561817108504,1.0390754138730285,1.029910554243844,1.0320482804709967,1.0390012380029037,1.023020757093446,1.0389777773591538,1.0117288486102631,1.017666982279234]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0747009683989474,6.0,1.0,4.354362913767764,1.3504925245916966,0.8319954146489853,8.0,1.0323166551685634,13,"[1.0190636937591395,1.0268949476241542,1.0353027906775232,1.0346424599999726,1.0323166551685634,1.0265699376661344,1.0374673218337507,1.030557224653456,1.0111720304519975,1.0414395188055785,1.0328347985834214,1.027160463466498,1.035843566813035]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21073514350411088,5.0,4.201766797575897,0.27446433579011803,8.543527644549156,0.9962637338466744,1.0,1.317399822818583,2,"[1.3180770638454986,1.3167225817916672]","[1.0,1.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10345917965863047,6.0,2.019712196232626,1.2892943692215888,0.09009362679623685,0.6264864966622073,6.0,1.0351818911841315,2,"[1.031773842402751,1.038589939965512]","[6.0,6.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07565177954683383,6.0,1.0,0.0,2.5146466844302684,0.8003919859515259,7.0,1.0380875630074045,11,"[1.0275194487458656,1.0376719944044472,1.0455387278015045,1.03946479192247,1.0336095649142905,1.0373657051738197,1.0593947163413144,1.0287343990965918,1.0380875630074045,1.051436135980206,1.063441185523741]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07487323650368986,6.0,1.0,4.497578720624503,1.5076939641706661,0.836863501598678,7.0,1.0325013083398982,9,"[1.0206473144302568,1.0427910185637823,1.0286221477922999,1.0247711247274993,1.0325013083398982,1.034710067439344,1.023751306052537,1.0377701349699555,1.0375773052045365]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0556772325990079,6.0,6.277710274255788,5.820593425184799,5.227863140430152,0.8218657715147162,3.0,1.1337184564217844,22,"[1.1257125492702351,1.1280439224737357,1.1261115123554282,1.128847369466427,1.1431622715329106,1.140858983710881,1.139573752258364,1.1244320092630171,1.1361921953460155,1.1251803220386076,1.1337550518681847,1.1374357203683292,1.1331735697877405,1.1262516323541274,1.1317232460118054,1.1265076720347145,1.1511110799984112,1.1342358577093188,1.141606505464987,1.133681860975384,1.143579203241765,1.1382270686968965]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0912406009749633,6.0,1.0,3.829979173617736,0.9058192711698104,0.8258402545098602,9.0,1.0346082236112228,21,"[1.0227778232921982,1.0272652128229225,1.0458688294574021,1.0217008127706173,1.039923473966179,1.0252613878074057,1.0207126471510937,1.02489300132232,1.0271322979294069,1.0387813576305127,1.0346082236112228,1.0292995072656979,1.0494738950224165,1.0406901142921776,1.0381288005351454,1.054521336959101,1.0311509953903937,1.0122697042219861,1.0346941607666555,1.0433483023105763,1.0392918800043232]","[9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20770880085469784,5.0,4.9061250791272055,0.2862332466965485,8.674713789684523,1.0,1.0,1.3185465589794332,4,"[1.3171588624807231,1.3186020955215452,1.3184910224373212,1.3198859167022063]","[1.0,1.0,1.0,1.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.07824754720041462,6.0,1.0,3.7986690890688886,0.8330995575642606,0.8503699530833246,10.0,1.0345336392210873,28,"[1.0247929524482846,1.03657245624848,1.0387890839107972,1.0296086154990851,1.0408931076457575,1.0280047001514703,1.0335433850345779,1.030019356518917,1.040520532528412,1.0474321366348387,1.034303040688814,1.0330118998580342,1.028905410401664,1.0254630242979617,1.0361977074534885,1.039523529427774,1.0409542827638576,1.0279621228482192,1.0357048226882088,1.0366595296212424,1.0258096636519223,1.036524035445073,1.0191629023902606,1.0329550411627157,1.0299362867340969,1.0347642377533608,1.0406448128831003,1.0424815473599822]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157704675902089,5.0,3.1761963404609146,3.1455102298302307,10.0,0.9951966261991771,0.0,1.4940048406793422,24,"[1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422,1.4940048406793422]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
