evolution$generation,evolution$evaluated,yt,tdq,twq,tcq,yp,pwm,pet,ai,tcov,bgr,ts,ps,ndvism,ndvif,ndvisp,ndviw,wavai,e,md,mcw,mds,g,subsample,objective$npredictors,objective$error,evolution$samples,error,npredictors
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09520548415862112,6.0,7.605354621353566,1.9557942836014222,0.7539023897393121,0.6924493096430884,8.0,1.0476374301154336,7,"[1.0496188187318454,1.0388626481273255,1.0652392256518677,1.0476374301154336,1.04345530907134,1.062053109529772,1.0460093451764234]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11346770977787794,6.0,10.0,1.0965769237674718,7.784781622026764,0.6196996256872775,2.0,1.210506896063162,26,"[1.2050518550281202,1.2079651959085829,1.218761807608246,1.2129068063700108,1.2105387243147976,1.2052221685090987,1.2071828245838465,1.2128691003653458,1.2013348975183813,1.2104750678115264,1.2092486351701415,1.2217492061343045,1.1996657637293688,1.2127824567902445,1.2070508774277244,1.2122653780326704,1.222056908884946,1.200996628235649,1.2126061375681012,1.2136242190730588,1.2131642946291257,1.2110863979432183,1.2043343279754721,1.211664534807111,1.2067656522993826,1.2076965737596066]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0916620419299016,5.0,7.221523017059807,4.841090344186346,5.950944606028582,0.845967307027645,3.0,1.156793393195523,6,"[1.1563842697494207,1.1612043767615399,1.1572025166416253,1.163043412788658,1.1560631107255745,1.1562482594220327]","[3.0,3.0,3.0,3.0,3.0,3.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11230976473584492,3.0,9.550783230823658,0.5556029669715146,9.491913222098809,0.6530391638088704,2.0,1.1982441360686862,8,"[1.1972723901364166,1.1965642826447316,1.1992158820009557,1.2023317952504782,1.1954088765982798,1.2057223282320662,1.2081101900870599,1.1943758601988275]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07175913695747653,6.0,7.996853432658142,4.91683087131178,1.135693140241201,0.6414842550642553,3.0,1.1620593567219224,14,"[1.1516519225795445,1.161668084715084,1.1446198038570694,1.1695142967197445,1.1801512915086267,1.1645527858842681,1.1589339267517371,1.163229777857743,1.164197081474493,1.167471113341504,1.1615198419773138,1.1624506287287608,1.1512046331502526,1.1507410260615902]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06487726047417851,5.0,8.684885631350205,7.748226319191075,0.9608671098728148,0.6330840592390281,2.0,1.2485652404266512,32,"[1.2398556122448476,1.2521232877904311,1.2508598514231268,1.247212340169186,1.2406697907912243,1.246334959705568,1.237116179949492,1.2417366548781676,1.2467420812435608,1.2497532057420486,1.2411450099454928,1.2475158050900579,1.242070705717081,1.2511303632623307,1.2483278612023567,1.2463216902042809,1.2569180587474278,1.2451677351959032,1.2488026196509454,1.2693899903731427,1.2589722165487478,1.2412103449710041,1.2591190900846145,1.251069733827046,1.2399326141974492,1.251409095061911,1.2516434559143752,1.2548065976680847,1.2493352027168831,1.2370561195406211,1.2500659225880681,1.2535199581023555]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08307596711241723,6.0,7.635779209683709,2.6567995788131555,0.00408674951563025,0.6375641399368025,5.0,1.0701636535423742,7,"[1.0562461443223898,1.0801728232563976,1.0701636535423742,1.0870934685581968,1.069677773871547,1.0700667730615163,1.0909040701550785]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10035055273480033,6.0,7.828375416121878,1.5847396086946497,0.8589785856966609,0.6864836250864991,6.0,1.067466902643599,24,"[1.0466141435243532,1.0618995898763122,1.0681605610940543,1.083723876452139,1.0894456870631166,1.0595903434025196,1.0515266163903692,1.0716007766330153,1.0685789710744913,1.0656640759579938,1.059717438869005,1.0807471321737367,1.06414134048733,1.0615187126819026,1.0709830428082392,1.0667732441931435,1.0777696765356137,1.0590146863993508,1.0745549173766717,1.062092857497378,1.0723721549145486,1.0705937609689506,1.0655619425734064,1.1019351693423343]","[6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0809319892077281,6.0,7.846200564352294,5.494637576467362,1.3465985157985623,0.6060810479276042,7.0,1.053956701485118,14,"[1.037859899699115,1.0593465544615568,1.0679207872564036,1.0461711237355384,1.05549915024872,1.0524142527215161,1.0594823591485223,1.0382622914251027,1.0501009923803217,1.0498777499099405,1.0672049973409887,1.072501062983163,1.0454966158089256,1.0572558359403268]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08185782989238238,6.0,7.619103107491804,4.891835649375453,2.293997927171115,0.6057319877092052,7.0,1.0572268866957653,19,"[1.044304502879172,1.0668724940601821,1.0593566959874583,1.0508305117779686,1.0679976415802883,1.0537326608402886,1.0838660762242391,1.0595164366973144,1.0364246105217088,1.0572268866957653,1.0483280720500683,1.0848064901940415,1.0667748779480692,1.0678588228080526,1.0551419786078964,1.050174596555489,1.0686715311063324,1.0510309325327518,1.045579387644798]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14807601214801783,6.0,9.627061526230255,0.8416629506669625,1.305742490482641,0.6064869567808505,5.0,1.0889080306178547,18,"[1.080389674773715,1.1115499101621829,1.0774736821123974,1.0905033405806521,1.093734305684463,1.0821356855670103,1.0980509188629133,1.0873127206550572,1.098438519441857,1.10221810122996,1.081486944296349,1.0828366368656712,1.110687981798001,1.0863125012005757,1.0816901792779805,1.0841818563240229,1.108414418673884,1.1109214579526103]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1391440727829671,6.0,8.441841132049833,4.337121937935563,2.016883699351041,0.6222094010778512,6.0,1.0621130109680725,19,"[1.0781300555560966,1.0588026773196506,1.051504964984237,1.0590408926297836,1.0691139715058366,1.0758623012078505,1.0589204161878616,1.0550146462898726,1.088362703663321,1.062929462098023,1.0621130109680725,1.0611263709574774,1.067468254795645,1.0550179174576024,1.0610039808253735,1.0706094336748289,1.0849307049258659,1.0604006810809516,1.0825339563563676]","[6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267876437655273,6.0,8.124596917386212,4.373912143925535,6.659002640368766,0.7758286679717934,4.0,1.1170668877773091,21,"[1.1021839447662916,1.1157253963617588,1.1158400600875407,1.124052590955428,1.1067365043474868,1.118837245180162,1.125323248144883,1.1172936712721744,1.11428127835345,1.1085302780816875,1.1269815839533481,1.1118241951744778,1.1294480357798333,1.1327137121929263,1.1170668877773091,1.1242277037083257,1.1148188946615298,1.115769773592108,1.120722028280292,1.1166035329373394,1.1246513007011814]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07302176621070622,6.0,7.962987289200197,1.662337722844961,0.8174172452491404,0.684977797182413,9.0,1.0425137470114716,7,"[1.0425137470114716,1.0572171348813133,1.041909624849188,1.0491189119170679,1.040211952693915,1.0370749299247464,1.0465442401752416]","[9.0,9.0,9.0,9.0,9.0,9.0,9.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07300478492294009,6.0,1.0,4.670602451108113,0.9987213340383466,0.7176067792977008,4.0,1.0918041401552014,1,"[1.0918041401552014]","[4.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09667043213528533,6.0,8.158203886900523,1.5347939548060316,0.7443218520445829,0.6847308305458507,8.0,1.0524966875712165,26,"[1.047996266601921,1.06042022416559,1.0676683701902465,1.052384578551312,1.0836458516505094,1.0526087965911208,1.0491396676402367,1.0458160664691294,1.0474789979834056,1.0507764631536856,1.061048662982407,1.059879468589873,1.058308665708751,1.0404895019351348,1.0588068659800893,1.071205934758893,1.0845129834121565,1.0388402229578886,1.0728103245678746,1.0479751586446153,1.051702352300151,1.0477375387889318,1.0641096409696185,1.0511034605700789,1.047938119795522,1.0595854213913047]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05752366006708292,4.0,5.614178292015367,3.7980668262598325,8.539527485469844,0.9082638684411816,1.0,1.3287851639679915,7,"[1.324287234523286,1.330389891799394,1.3287851639679915,1.3312250405375532,1.3269606129599365,1.332688821089485,1.3267780590459484]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11284577002438027,6.0,6.892457025122701,1.6205102109078637,0.8959999974851867,0.685688808102588,7.0,1.0482208001738837,3,"[1.0482208001738837,1.0478415061000743,1.059918272144321]","[7.0,7.0,7.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08166560801228227,6.0,7.516926084241931,2.9199688068110974,0.38117715935769114,0.6800228502988411,6.0,1.047664631702727,1,"[1.047664631702727]","[6.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14027492876623754,6.0,8.165368249908584,2.6265401394444217,0.0,0.6820704806980893,7.0,1.0521921031163108,8,"[1.0440646949212171,1.048440054582735,1.050254266579739,1.0541299396528827,1.084636664030003,1.079204469357693,1.0484184588946488,1.080356140222757]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13098581939902676,6.0,8.332736390327018,4.368051072689399,6.559624961125763,0.7876697523876104,4.0,1.1156534156434827,10,"[1.113596531656482,1.115551086425903,1.115451641824102,1.1048520970433537,1.125561004883997,1.1159896373785145,1.1191061615828892,1.1186811086208877,1.1123985293855474,1.1157557448610627]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07199481515933027,6.0,1.0,4.701258726203238,0.9677808235212377,0.7184034619287324,4.0,1.1020270725925911,6,"[1.0970135885246932,1.0994384539984412,1.0982354790819762,1.109177329057074,1.104615691186741,1.1136256583232533]","[4.0,4.0,4.0,4.0,4.0,4.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11547014823017605,5.0,8.787276750909228,3.626458970011426,0.004813544176619032,0.7511522209337467,6.0,1.0607702170433915,17,"[1.0534427328733111,1.0439506039039093,1.0635429431873331,1.0534165008735408,1.0566333986827172,1.0628039759068333,1.0573077000130637,1.057429855117642,1.0600950192225003,1.0630985654281002,1.0826725532324546,1.0705682434124095,1.0855022732806727,1.0650198635861554,1.0596642501392683,1.0773514524812176,1.0607702170433915]","[6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11108792612762665,4.0,10.0,0.9727956982748098,9.16200123864234,0.6286733103160136,2.0,1.199940561751909,12,"[1.197053675004896,1.1914483661092092,1.200274935255,1.1955319684986414,1.2054938972993465,1.1989496081709452,1.2120496699618546,1.2015318817565683,1.1978813288524035,1.2116926907111043,1.199606188248818,1.2047649005492507]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08332861352626511,6.0,1.0,0.0,0.09983598194397197,0.6280467760369569,5.0,1.0603462340290815,2,"[1.0616844842750148,1.0590079837831479]","[5.0,5.0]"
