evolution$generation,evolution$evaluated,yt,tdq,twq,tcq,yp,pwm,pet,ai,tcov,bgr,ts,ps,ndvism,ndvif,ndvisp,ndviw,wavai,e,md,mcw,mds,g,subsample,objective$npredictors,objective$error,evolution$samples,error,npredictors
15000,15000,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10938668248049249,6.0,3.7876186355919397,8.964003101529581,2.786212608536325,0.7455063877813022,8.0,1.0718839248672734,25,"[1.0577570898188124,1.0767332716853364,1.0718839248672734,1.076726117670852,1.0867336336884916,1.0647204544154665,1.0708031847760349,1.0711587353286078,1.0730466580675087,1.065204694337004,1.0625998771160243,1.0724676347986253,1.091631342795137,1.0481305757129724,1.0837180756354827,1.0695286609743544,1.0834005470935173,1.0792318800134715,1.0742322504639519,1.0715877347405094,1.07670315054215,1.0650379565280539,1.0677833523526785,1.0735186390859817,1.0523468431249143]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08393473205797052,6.0,3.0399935471975237,0.0,2.4584549770024218,0.7916232513311394,4.0,1.0901255317531158,5,"[1.0891690608542237,1.0901255317531158,1.09535396934166,1.1167185369288508,1.0893454033306655]","[4.0,4.0,4.0,4.0,4.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08131545203855983,6.0,3.8431118521339993,0.0,1.1961467892815452,0.8054409139777579,5.0,1.0668636100849804,11,"[1.058300349510255,1.0584342817049301,1.0649321431492151,1.0820283299827238,1.0668636100849804,1.0526560642220575,1.0669639703685037,1.0842084894864918,1.0563261601496905,1.0740637458549345,1.0764881850679988]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964307212761724,6.0,1.005961445534506,3.103670684776537,0.2705204515779822,0.7805507380662393,7.0,1.0486684258933447,8,"[1.0441993702335683,1.042373025362006,1.0488348275567656,1.0551543232937988,1.048502024229924,1.05001198039921,1.0655990344039004,1.0476115391502863]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06798396258827999,6.0,3.5042392266601716,2.17866044781921,0.6547973543850459,0.7888873209235563,7.0,1.0506626631899219,22,"[1.0382944852296299,1.0502979239509904,1.0500375695012827,1.0500193954041408,1.0480881119527043,1.0379588419382406,1.0471079616360548,1.057660445867604,1.0470359280961274,1.0467172561403864,1.047521399324043,1.0510274024288533,1.0455962259195593,1.0649099746936697,1.052642097372016,1.064910678286347,1.0651585344143226,1.0635803804403512,1.0544579590260235,1.060284832983562,1.0602132336054888,1.0523902350230812]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]"
15000,15000,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07418053613659154,6.0,4.826818347147279,3.374328863927177,0.8666182362727555,0.6002594923405474,11.0,1.0584836409206941,36,"[1.0535114415459004,1.0552092798067239,1.0537963085712394,1.0583935450463222,1.0581863028740905,1.0541310828515127,1.0598954202292519,1.073455715123304,1.040788232876648,1.0554449024760377,1.081050887091251,1.0591477685594537,1.0407130742137973,1.069848347065677,1.0643490924353791,1.0578685262117664,1.0717280672406113,1.0730752391019902,1.055225367882595,1.0695408257152414,1.0698556630158613,1.0443148024709716,1.0527986283213306,1.0518633641432962,1.0513273215581944,1.0515567139843018,1.0743823529672012,1.07328736566422,1.0685371502363759,1.0613165762187808,1.0622553426076444,1.0527565147284488,1.0585737367950658,1.0656634066442148,1.0549418121368288,1.0681818471265017]","[11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12005513389767933,5.0,6.99485597498226,6.347790660683602,10.0,0.8002391184481705,2.0,1.1759604626191318,23,"[1.1755678098701867,1.1808621832596793,1.1830495547813844,1.181623393065752,1.1668743589607034,1.174119794664812,1.1722365993415484,1.1759604626191318,1.1825070016976744,1.1905851230600575,1.178564583126235,1.1845237589981434,1.186293710486106,1.1749802919851757,1.1829765055375647,1.1782625078619318,1.174837451382985,1.1669006344445243,1.1755019032687177,1.1731919371123332,1.1741740447037872,1.1794562968485542,1.1706034505609342]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06534802794926622,6.0,3.589672405702193,1.8274949895990389,0.681198691249706,0.7897020398751072,8.0,1.0454089037727403,18,"[1.0369830946546892,1.0479069282683606,1.0458264370852168,1.035143659385223,1.0404401026677883,1.0526692206247945,1.0449913704602636,1.0563087379635103,1.0329840006288165,1.0407975717440725,1.0578488980305267,1.0419529605358069,1.0514885379801657,1.0420440923639425,1.0515638503662104,1.0338822758447865,1.0529580541988879,1.0497426638404697]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07988270059221267,6.0,4.917819848356345,0.0,2.074234110553571,0.7898931509045812,5.0,1.058442576264256,3,"[1.058442576264256,1.0783287363873284,1.0550863607154202]","[5.0,5.0,5.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264744068927561,6.0,2.127775291314837,3.559028621053356,0.2933883664254707,0.7929993394549092,6.0,1.0361890816976242,1,"[1.0361890816976242]","[6.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07976569718371407,6.0,4.950293376268613,0.0,2.139034140073942,0.7898663614939981,5.0,1.0666693801640146,10,"[1.0598218909870216,1.0481034154510656,1.0508011785824225,1.073401487228198,1.0620697221797777,1.0631409581763491,1.074124323205298,1.0812540795767318,1.07019780215168,1.0814577225875015]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08135790978683365,6.0,5.108565668082015,3.569074597602932,0.0,0.6376169765720057,10.0,1.0359899644845707,2,"[1.0302316131807783,1.041748315788363]","[10.0,10.0]"
15000,15000,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08279931636446994,6.0,3.6715338923762104,2.027129397471135,0.5750682057019686,0.7836991512602636,9.0,1.0426680664759225,8,"[1.040660243994539,1.0368652923386201,1.040070442632451,1.0462298167799031,1.03172325934536,1.0446758889573062,1.0502927253930607,1.0450750643220905]","[9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08939961751494381,4.0,7.620442167421107,6.353202459514593,9.468619926659548,0.837920357538994,2.0,1.1706345031440426,4,"[1.165335193583232,1.1827052274136372,1.1691107766194864,1.1721582296685988]","[2.0,2.0,2.0,2.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872120025610415,6.0,4.03491486606126,0.0,0.0,1.0,5.0,1.080759116887081,20,"[1.066644712048928,1.0746864157744178,1.0671214956029729,1.0641770259262722,1.0808691724314823,1.086138562622385,1.0859742072223362,1.0580150878175907,1.0911738884426125,1.0607631414191139,1.0818814178367002,1.0977956098195933,1.0990127562985126,1.0876532092166389,1.0833999953243838,1.077101399682955,1.0663229588920404,1.084294041613673,1.070920135747465,1.0806490613426794]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08943677893936137,5.0,8.837080327470925,7.483208541198733,9.339735333211012,0.8185517099122911,3.0,1.1425979293709958,17,"[1.1421595868324492,1.14368619599049,1.1327129457994087,1.1364921625871824,1.1382577953926618,1.1425979293709958,1.1364126769083087,1.14653818176562,1.1425878766987618,1.1463896342542108,1.1375715111566975,1.1410514429623546,1.1524451030905989,1.147371437178073,1.1434611547333964,1.1477584315092157,1.1512559341347564]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611656604230099,5.0,2.0021167330897054,0.22907463729552996,9.843061059503924,0.7964534794418248,1.0,1.3075234459588387,23,"[1.3069542121810744,1.3119020588433887,1.3066309287415248,1.303283705850959,1.3103453990576448,1.3047185028198327,1.3057495638188112,1.3090599796044733,1.3054876536059363,1.309926810539721,1.3081300498542485,1.3131011994769075,1.3055628298032687,1.306747007022779,1.3027618436653916,1.3075234459588387,1.314043016017103,1.3084494905767223,1.3073070291819857,1.3130777501182176,1.3129975478960367,1.3064428004601496,1.3141780325857375]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
15000,15000,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06360899390027762,6.0,3.3878588396051086,1.3857958456947286,0.6259753153151228,0.7906471477365449,8.0,1.0426859724062836,5,"[1.0365360681511215,1.0502835231004808,1.0393914392108985,1.0426859724062836,1.0609736092221949]","[8.0,8.0,8.0,8.0,8.0]"
15000,15000,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.09430372499366531,6.0,3.950603428502546,3.1243172579948544,0.24791581896218468,0.6162687801142757,11.0,1.0419657628173367,12,"[1.0317818244049253,1.0437430386691342,1.0397745743898614,1.040188486965539,1.0399174634555968,1.0603538738319085,1.0637258941586127,1.0335228596329367,1.0602868950794875,1.056500975673942,1.054656784274089,1.0303455608404317]","[11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0]"
15000,15000,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07039022596508111,6.0,3.6815291562838204,1.825595888926494,0.7132510232282075,0.7878682102965964,12.0,1.0417192559091215,15,"[1.0392482920505457,1.0186479101239632,1.0519759106543856,1.0379336603664022,1.0571861556882283,1.0417192559091215,1.058233242942991,1.044864958881233,1.0412296311839733,1.0392943248432587,1.048716035497515,1.0388057237304567,1.0437887802684502,1.0479059602155552,1.0313924259731322]","[12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08121512515992023,6.0,4.565371275331023,0.0,0.7747721269352716,0.7911168380214854,5.0,1.0577947576017304,2,"[1.0583228197716448,1.057266695431816]","[5.0,5.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06009522112458234,6.0,3.4159775638617713,2.780956095163141,0.6212519361004127,0.7888414204331684,6.0,1.0420309640505219,2,"[1.040333821727182,1.0437281063738617]","[6.0,6.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11010777833818076,5.0,8.378464073883798,5.275533796187596,9.377141126540645,0.8217364882235325,3.0,1.1421515858535642,11,"[1.1322594144435472,1.1407335320348075,1.131271438386106,1.148893186402548,1.1421515858535642,1.1273855015366905,1.1511455739592977,1.153602264312093,1.1285227413076357,1.1499475024385188,1.1587799881650693]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632230018251477,6.0,1.7849905445148504,0.18388773291688315,9.966210435944497,0.795087515620186,1.0,1.307368523149421,8,"[1.3060725276707024,1.3123646039132946,1.3077569797484294,1.3053272153638507,1.3069800665504125,1.3108660750061993,1.30802598732293,1.3053637980500243]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
15000,15000,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08083020683703925,6.0,3.6793428349626462,2.0250760909002588,0.5656454404218928,0.789262292419201,9.0,1.0409691231021931,6,"[1.036656333628811,1.034300008704522,1.037371140008692,1.0537334366397502,1.0573147254594084,1.0445671061956943]","[9.0,9.0,9.0,9.0,9.0,9.0]"
15000,15000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.07335144407241195,6.0,7.431150789048266,7.700415041951149,3.2207887176092527,0.6,11.0,1.0579016964506822,26,"[1.056347384085608,1.0572960321199791,1.0469840223439113,1.0630700581081203,1.0596342135564245,1.0678160453561243,1.0697842796364438,1.0670380564701538,1.0564019534183173,1.071312239759932,1.062705431305736,1.0585073607813853,1.0548605463287126,1.0504594408028478,1.070461901643343,1.0532588002842234,1.0472257687412916,1.0308068922557687,1.054771041025905,1.0606121871553358,1.0481947890455399,1.0763813451973023,1.0587110070414523,1.0659136623463048,1.0449658301702318,1.0537158186968938]","[11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1877960784459199,6.0,1.4880661648832194,0.28803158793311945,9.963105231656952,0.8011455124288586,1.0,1.3073580237576814,6,"[1.3071489303098467,1.3075671172055163,1.3091786797833165,1.3065206748060791,1.3043831233488432,1.3081159937082627]","[1.0,1.0,1.0,1.0,1.0,1.0]"
